"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-05-21","1940","05","21","","24.4","","10.0","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-05-22","1940","05","22","","28.3","","4.4","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-05-23","1940","05","23","","30.0","","6.7","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-05-24","1940","05","24","","29.4","","13.3","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-05-25","1940","05","25","","22.8","","8.9","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-05-26","1940","05","26","","16.1","","6.1","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-05-27","1940","05","27","","13.9","","6.1","","10.0","","8.0","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-05-28","1940","05","28","","18.9","","0.0","","9.5","","8.5","","0.0","","19.8","","0.0","","19.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-05-29","1940","05","29","","18.3","","7.2","","12.8","","5.2","","0.0","","5.8","","0.0","","5.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-05-30","1940","05","30","","19.4","","9.4","","14.4","","3.6","","0.0","","6.9","","0.0","","6.9","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-05-31","1940","05","31","","8.3","","6.7","","7.5","","10.5","","0.0","","10.9","","0.0","","10.9","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-06-01","1940","06","01","","10.0","","2.2","","6.1","","11.9","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-06-02","1940","06","02","","11.1","","0.0","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-06-03","1940","06","03","","20.6","","2.8","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-06-04","1940","06","04","","20.6","","3.9","","12.3","","5.7","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-06-05","1940","06","05","","16.7","","6.1","","11.4","","6.6","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-06-06","1940","06","06","","17.8","","3.9","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-06-07","1940","06","07","","17.8","","7.8","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-06-08","1940","06","08","","19.4","","8.9","","14.2","","3.8","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-06-09","1940","06","09","","22.2","","2.8","","12.5","","5.5","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-06-10","1940","06","10","","20.6","","6.7","","13.7","","4.3","","0.0","","3.3","","0.0","","3.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-06-11","1940","06","11","","22.8","","9.4","","16.1","","1.9","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-06-12","1940","06","12","","21.1","","12.2","","16.7","","1.3","","0.0","","13.7","","0.0","","13.7","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-06-13","1940","06","13","","21.1","","7.2","","14.2","","3.8","","0.0","","3.0","","0.0","","3.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-06-14","1940","06","14","","18.3","","8.9","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-06-15","1940","06","15","","19.4","","2.2","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-06-16","1940","06","16","","19.4","","6.1","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-06-17","1940","06","17","","20.0","","5.6","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-06-18","1940","06","18","","20.6","","3.3","","12.0","","6.0","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-06-19","1940","06","19","","26.1","","13.3","","19.7","","0.0","","1.7","","4.1","","0.0","","4.1","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-06-20","1940","06","20","","18.3","","12.8","","15.6","","2.4","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-06-21","1940","06","21","","17.2","","7.2","","12.2","","5.8","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-06-22","1940","06","22","","19.4","","5.6","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-06-23","1940","06","23","","23.3","","3.9","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-06-24","1940","06","24","","24.4","","7.2","","15.8","","2.2","","0.0","","2.5","","0.0","","2.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-06-25","1940","06","25","","20.6","","12.2","","16.4","","1.6","","0.0","","15.2","","0.0","","15.2","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-06-26","1940","06","26","","18.3","","12.2","","15.3","","2.7","","0.0","","7.9","","0.0","","7.9","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-06-27","1940","06","27","","16.1","","9.4","","12.8","","5.2","","0.0","","5.1","","0.0","","5.1","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-06-28","1940","06","28","","20.0","","7.2","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-06-29","1940","06","29","","21.7","","8.9","","15.3","","2.7","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-06-30","1940","06","30","","22.2","","9.4","","15.8","","2.2","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-07-01","1940","07","01","","29.4","","15.6","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-07-02","1940","07","02","","30.6","","15.6","","23.1","","0.0","","5.1","","3.3","","0.0","","3.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-07-03","1940","07","03","","26.7","","10.6","","18.7","","0.0","","0.7","","5.1","","0.0","","5.1","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-07-04","1940","07","04","","20.0","","8.3","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-07-05","1940","07","05","","19.4","","6.1","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-07-06","1940","07","06","","21.7","","8.3","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-07-07","1940","07","07","","24.4","","7.8","","16.1","","1.9","","0.0","","10.7","","0.0","","10.7","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-07-08","1940","07","08","","20.0","","8.3","","14.2","","3.8","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-07-09","1940","07","09","","19.4","","12.2","","15.8","","2.2","","0.0","","8.6","","0.0","","8.6","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-07-10","1940","07","10","","18.3","","12.8","","15.6","","2.4","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-07-11","1940","07","11","","17.8","","12.2","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-07-12","1940","07","12","","27.8","","8.3","","18.1","","0.0","","0.1","","1.3","","0.0","","1.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-07-13","1940","07","13","","13.9","","10.0","","12.0","","6.0","","0.0","","17.3","","0.0","","17.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-07-14","1940","07","14","","19.4","","5.6","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-07-15","1940","07","15","","21.1","","4.4","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-07-16","1940","07","16","","19.4","","9.4","","14.4","","3.6","","0.0","","9.4","","0.0","","9.4","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-07-17","1940","07","17","","15.6","","11.1","","13.4","","4.6","","0.0","","7.9","","0.0","","7.9","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-07-18","1940","07","18","","20.6","","13.3","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-07-19","1940","07","19","","27.2","","12.8","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-07-20","1940","07","20","","26.7","","11.1","","18.9","","0.0","","0.9","","0.8","","0.0","","0.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-07-21","1940","07","21","","20.6","","15.0","","17.8","","0.2","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-07-22","1940","07","22","","23.3","","8.9","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-07-23","1940","07","23","","18.9","","11.1","","15.0","","3.0","","0.0","","5.1","","0.0","","5.1","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-07-24","1940","07","24","","18.9","","7.8","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-07-25","1940","07","25","","19.4","","7.2","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-07-26","1940","07","26","","20.0","","8.9","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-07-27","1940","07","27","","21.1","","8.3","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-07-28","1940","07","28","","22.2","","3.3","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-07-29","1940","07","29","","24.4","","11.1","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-07-30","1940","07","30","","25.0","","7.8","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-07-31","1940","07","31","","23.3","","6.7","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-08-01","1940","08","01","","19.4","","7.8","","13.6","","4.4","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-08-02","1940","08","02","","21.7","","8.3","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-08-03","1940","08","03","","16.1","","7.8","","12.0","","6.0","","0.0","","2.5","","0.0","","2.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-08-04","1940","08","04","","22.2","","6.7","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-08-05","1940","08","05","","25.6","","6.1","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-08-06","1940","08","06","","29.4","","8.3","","18.9","","0.0","","0.9","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-08-07","1940","08","07","","26.1","","11.1","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-08-08","1940","08","08","","30.0","","10.6","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-08-09","1940","08","09","","25.0","","8.3","","16.7","","1.3","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-08-10","1940","08","10","","23.3","","2.2","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-08-11","1940","08","11","","24.4","","6.1","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-08-12","1940","08","12","","28.9","","15.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-08-13","1940","08","13","","21.7","","6.1","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-08-14","1940","08","14","","20.0","","5.0","","12.5","","5.5","","0.0","","3.3","","0.0","","3.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-08-15","1940","08","15","","16.1","","5.0","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-08-16","1940","08","16","","18.3","","5.0","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-08-17","1940","08","17","","22.8","","1.1","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-08-18","1940","08","18","","28.3","","3.3","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-08-19","1940","08","19","","28.9","","6.1","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-08-20","1940","08","20","","28.3","","6.7","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-08-21","1940","08","21","","23.3","","10.6","","17.0","","1.0","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-08-22","1940","08","22","","21.1","","10.6","","15.9","","2.1","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-08-23","1940","08","23","","20.6","","10.0","","15.3","","2.7","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-08-24","1940","08","24","","25.6","","6.1","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-08-25","1940","08","25","","20.6","","13.3","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-08-26","1940","08","26","","25.0","","2.2","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-08-27","1940","08","27","","20.6","","9.4","","15.0","","3.0","","0.0","","15.2","","0.0","","15.2","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-08-28","1940","08","28","","21.1","","3.3","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-08-29","1940","08","29","","26.1","","3.9","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-08-30","1940","08","30","","32.2","","8.9","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-08-31","1940","08","31","","32.2","","11.1","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-09-01","1940","09","01","","21.1","","10.0","","15.6","","2.4","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-09-02","1940","09","02","","21.7","","7.2","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-09-03","1940","09","03","","25.6","","9.4","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-09-04","1940","09","04","","20.0","","13.3","","16.7","","1.3","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-09-05","1940","09","05","","17.8","","8.9","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-09-06","1940","09","06","","21.7","","6.1","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-09-07","1940","09","07","","15.6","","8.9","","12.3","","5.7","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-09-08","1940","09","08","","16.1","","7.2","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-09-09","1940","09","09","","21.1","","-0.6","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-09-10","1940","09","10","","27.2","","6.7","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-09-11","1940","09","11","","22.2","","7.8","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-09-12","1940","09","12","","23.9","","7.8","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-09-13","1940","09","13","","23.3","","11.7","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-09-14","1940","09","14","","19.4","","6.1","","12.8","","5.2","","0.0","","2.5","","0.0","","2.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-09-15","1940","09","15","","21.1","","5.0","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-09-16","1940","09","16","","22.2","","3.9","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-09-17","1940","09","17","","23.3","","5.0","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-09-18","1940","09","18","","17.2","","4.4","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-09-19","1940","09","19","","20.6","","-2.8","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-09-20","1940","09","20","","23.3","","1.1","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-09-21","1940","09","21","","24.4","","0.0","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-09-22","1940","09","22","","25.6","","3.3","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-09-23","1940","09","23","","17.2","","2.2","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-09-24","1940","09","24","","19.4","","-0.6","","9.4","","8.6","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-09-25","1940","09","25","","18.3","","5.0","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-09-26","1940","09","26","","26.1","","-0.6","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-09-27","1940","09","27","","20.0","","1.1","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-09-28","1940","09","28","","24.4","","-1.1","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-09-29","1940","09","29","","21.1","","2.2","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-09-30","1940","09","30","","22.8","","-2.2","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-10-01","1940","10","01","","10.6","","2.2","","6.4","","11.6","","0.0","","10.7","","0.0","","10.7","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-10-02","1940","10","02","","8.9","","7.2","","8.1","","9.9","","0.0","","3.8","","0.0","","3.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-10-03","1940","10","03","","10.6","","6.7","","8.7","","9.3","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-10-04","1940","10","04","","11.7","","8.3","","10.0","","8.0","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-10-05","1940","10","05","","14.4","","-1.7","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-10-06","1940","10","06","","18.3","","-4.4","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-10-07","1940","10","07","","17.2","","-1.7","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-10-08","1940","10","08","","15.6","","0.0","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-10-09","1940","10","09","","14.4","","-1.7","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-10-10","1940","10","10","","18.3","","1.1","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-10-11","1940","10","11","","15.6","","0.0","","7.8","","10.2","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-10-12","1940","10","12","","14.4","","-1.1","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-10-13","1940","10","13","","8.9","","-3.9","","2.5","","15.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-10-14","1940","10","14","","8.9","","-3.9","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1940-10-15","1940","10","15","","14.4","","-2.2","","6.1","","11.9","","0.0","","0.8","","0.0","","0.8","","","","","","",""
