"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-05-18","1987","05","18","","14.2","","3.9","","9.1","","8.9","","0.0","","5.8","","0.0","","5.8","","0","","1","","44",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-05-19","1987","05","19","","4.6","","-2.7","","1.0","","17.0","","0.0","","21.2","","10.2","","38.8","","0","T","2","","63",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-05-20","1987","05","20","","10.3","","-2.6","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-05-21","1987","05","21","","13.0","","-0.9","","6.1","","11.9","","0.0","","0.0","T","0.0","","0.0","T","0","T","16","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-05-22","1987","05","22","","17.3","","3.2","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-05-23","1987","05","23","","20.2","","6.0","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-05-24","1987","05","24","","21.3","","6.7","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-05-25","1987","05","25","","24.2","","8.0","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-05-26","1987","05","26","","23.4","","9.8","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-05-27","1987","05","27","","23.3","","9.4","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","9","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-05-28","1987","05","28","","21.1","","7.3","","14.2","","3.8","","0.0","","6.2","","0.0","","6.2","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-05-29","1987","05","29","","19.0","","7.9","","13.5","","4.5","","0.0","","14.8","","0.0","","14.8","","0","","28","","54",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-05-30","1987","05","30","","22.2","","10.3","","16.3","","1.7","","0.0","","1.8","","0.0","","1.8","","0","","29","","67",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-05-31","1987","05","31","","18.1","","6.9","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","25","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-06-01","1987","06","01","","17.5","","9.2","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","30","","72",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-06-02","1987","06","02","","16.7","","7.9","","12.3","","5.7","","0.0","","1.6","","0.0","","1.6","","0","","26","","81",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-06-03","1987","06","03","","21.4","","6.8","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","31","","46",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-06-04","1987","06","04","","23.6","","8.3","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","12","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-06-05","1987","06","05","","26.0","","13.3","","19.7","","0.0","","1.7","","5.0","","0.0","","5.0","","0","","4","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-06-06","1987","06","06","","21.5","","10.9","","16.2","","1.8","","0.0","","0.0","T","0.0","","0.0","T","0","","31","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-06-07","1987","06","07","","19.2","","8.1","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-06-08","1987","06","08","","27.2","","8.9","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","14","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-06-09","1987","06","09","","27.1","","14.8","","21.0","","0.0","","3.0","","6.2","","0.0","","6.2","","0","","27","","44",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-06-10","1987","06","10","","19.9","","11.7","","15.8","","2.2","","0.0","","5.0","","0.0","","5.0","","0","","26","","54",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-06-11","1987","06","11","","24.9","","9.6","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-06-12","1987","06","12","","27.8","","12.9","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","23","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-06-13","1987","06","13","","22.7","","13.2","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","30","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-06-14","1987","06","14","","22.5","","12.3","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","10","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-06-15","1987","06","15","","22.2","","12.8","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","8","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-06-16","1987","06","16","","16.8","","11.9","","14.4","","3.6","","0.0","","5.4","","0.0","","5.4","","0","","31","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-06-17","1987","06","17","","22.8","","9.4","","16.1","","1.9","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-06-18","1987","06","18","","26.7","","11.1","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-06-19","1987","06","19","","28.0","","13.8","","20.9","","0.0","","2.9","","0.0","T","0.0","","0.0","T","0","","16","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-06-20","1987","06","20","","25.2","","14.6","","19.9","","0.0","","1.9","","1.2","","0.0","","1.2","","0","","12","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-06-21","1987","06","21","","22.4","","11.9","","17.2","","0.8","","0.0","","3.6","","0.0","","3.6","","0","","27","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-06-22","1987","06","22","","19.5","","11.0","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","52",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-06-23","1987","06","23","","17.2","","8.7","","13.0","","5.0","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-06-24","1987","06","24","","20.9","","8.7","","14.8","","3.2","","0.0","","0.8","","0.0","","0.8","","0","","30","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-06-25","1987","06","25","","24.5","","11.2","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","26","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-06-26","1987","06","26","","27.9","","12.4","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-06-27","1987","06","27","","19.7","","12.6","","16.2","","1.8","","0.0","","4.0","","0.0","","4.0","","0","","34","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-06-28","1987","06","28","","23.4","","10.3","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","33","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-06-29","1987","06","29","","25.8","","11.9","","18.9","","0.0","","0.9","","0.8","","0.0","","0.8","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-06-30","1987","06","30","","20.5","","13.2","","16.9","","1.1","","0.0","","6.4","","0.0","","6.4","","0","","32","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-07-01","1987","07","01","","24.9","","10.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-07-02","1987","07","02","","30.1","","15.4","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","14","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-07-03","1987","07","03","","23.3","","13.6","","18.5","","0.0","","0.5","","0.0","T","0.0","","0.0","T","0","","35","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-07-04","1987","07","04","","16.5","","12.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-07-05","1987","07","05","","15.9","","10.4","","13.2","","4.8","","0.0","","5.0","","0.0","","5.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-07-06","1987","07","06","","19.1","","10.1","","14.6","","3.4","","0.0","","7.6","","0.0","","7.6","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-07-07","1987","07","07","","23.4","","9.0","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-07-08","1987","07","08","","18.5","","12.5","","15.5","","2.5","","0.0","","2.4","","0.0","","2.4","","0","","30","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-07-09","1987","07","09","","17.4","","10.3","","13.9","","4.1","","0.0","","12.8","","0.0","","12.8","","0","","2","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-07-10","1987","07","10","","18.2","","6.5","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","35","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-07-11","1987","07","11","","21.2","","9.9","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-07-12","1987","07","12","","22.7","","12.2","","17.5","","0.5","","0.0","","2.0","","0.0","","2.0","","0","","31","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-07-13","1987","07","13","","26.9","","13.8","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","29","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-07-14","1987","07","14","","27.5","","12.4","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","30","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-07-15","1987","07","15","","21.1","","11.3","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","28","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-07-16","1987","07","16","","14.5","","7.1","","10.8","","7.2","","0.0","","6.6","","0.0","","6.6","","0","","30","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-07-17","1987","07","17","","18.4","","7.1","","12.8","","5.2","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-07-18","1987","07","18","","19.9","","8.7","","14.3","","3.7","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-07-19","1987","07","19","","15.2","","10.5","","12.9","","5.1","","0.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-07-20","1987","07","20","","23.2","","8.4","","15.8","","2.2","","0.0","","4.6","","0.0","","4.6","","0","","2","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-07-21","1987","07","21","","20.3","","10.5","","15.4","","2.6","","0.0","","5.2","","0.0","","5.2","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-07-22","1987","07","22","","20.7","","11.8","","16.3","","1.7","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-07-23","1987","07","23","","25.3","","11.1","","18.2","","0.0","","0.2","","1.4","","0.0","","1.4","","0","","32","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-07-24","1987","07","24","","27.8","","13.2","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-07-25","1987","07","25","","29.8","","14.6","","22.2","","0.0","","4.2","","4.4","","0.0","","4.4","","0","","23","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-07-26","1987","07","26","","26.4","","14.8","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-07-27","1987","07","27","","31.7","","14.9","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","11","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-07-28","1987","07","28","","31.3","","17.6","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","12","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-07-29","1987","07","29","","29.0","","18.0","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-07-30","1987","07","30","","30.1","","15.9","","23.0","","0.0","","5.0","","6.2","","0.0","","6.2","","0","","22","","69",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-07-31","1987","07","31","","25.2","","13.4","","19.3","","0.0","","1.3","","52.0","","0.0","","52.0","","0","","20","","85",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-08-01","1987","08","01","","13.4","","11.1","","12.3","","5.7","","0.0","","8.6","","0.0","","8.6","","0","","19","","44",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-08-02","1987","08","02","","15.8","","11.2","","13.5","","4.5","","0.0","","3.6","","0.0","","3.6","","0","","32","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-08-03","1987","08","03","","17.6","","9.5","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-08-04","1987","08","04","","22.4","","11.2","","16.8","","1.2","","0.0","","14.8","","0.0","","14.8","","0","","29","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-08-05","1987","08","05","","21.4","","11.8","","16.6","","1.4","","0.0","","8.2","","0.0","","8.2","","0","","29","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-08-06","1987","08","06","","24.1","","11.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-08-07","1987","08","07","","25.4","","15.2","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","31","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-08-08","1987","08","08","","20.8","","14.2","","17.5","","0.5","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-08-09","1987","08","09","","16.5","","11.2","","13.9","","4.1","","0.0","","1.6","","0.0","","1.6","","0","","11","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-08-10","1987","08","10","","14.4","","7.2","","10.8","","7.2","","0.0","","4.6","","0.0","","4.6","","0","","32","","46",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-08-11","1987","08","11","","14.4","","6.4","","10.4","","7.6","","0.0","","4.8","","0.0","","4.8","","0","","1","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-08-12","1987","08","12","","14.6","","5.1","","9.9","","8.1","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-08-13","1987","08","13","","15.1","","4.6","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-08-14","1987","08","14","","16.1","","7.5","","11.8","","6.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-08-15","1987","08","15","","19.0","","9.4","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-08-16","1987","08","16","","19.1","","9.1","","14.1","","3.9","","0.0","","0.6","","0.0","","0.6","","0","","33","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-08-17","1987","08","17","","16.0","","9.6","","12.8","","5.2","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-08-18","1987","08","18","","19.1","","7.1","","13.1","","4.9","","0.0","","2.3","","0.0","","2.3","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-08-19","1987","08","19","","18.5","","6.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-08-20","1987","08","20","","16.1","","7.5","","11.8","","6.2","","0.0","","13.4","","0.0","","13.4","","0","","30","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-08-21","1987","08","21","","17.8","","7.2","","12.5","","5.5","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-08-22","1987","08","22","","20.4","","5.4","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-08-23","1987","08","23","","20.6","","8.2","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-08-24","1987","08","24","","20.0","","9.2","","14.6","","3.4","","0.0","","3.6","","0.0","","3.6","","0","","2","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-08-25","1987","08","25","","15.3","","7.4","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-08-26","1987","08","26","","20.1","","5.2","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-08-27","1987","08","27","","24.0","","10.7","","17.4","","0.6","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-08-28","1987","08","28","","15.8","","11.0","","13.4","","4.6","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-08-29","1987","08","29","","15.0","","8.8","","11.9","","6.1","","0.0","","0.2","","0.0","","0.2","","0","","32","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-08-30","1987","08","30","","21.4","","5.7","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-08-31","1987","08","31","","22.6","","10.6","","16.6","","1.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-09-01","1987","09","01","","23.1","","9.8","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-09-02","1987","09","02","","18.9","","10.8","","14.9","","3.1","","0.0","","42.6","","0.0","","42.6","","0","","31","","54",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-09-03","1987","09","03","","18.2","","9.0","","13.6","","4.4","","0.0","","23.6","","0.0","","23.6","","0","","32","","46",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-09-04","1987","09","04","","20.3","","11.9","","16.1","","1.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-09-05","1987","09","05","","22.5","","9.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","30","","46",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-09-06","1987","09","06","","16.7","","8.4","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","31","","44",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-09-07","1987","09","07","","18.1","","3.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-09-08","1987","09","08","","20.4","","5.5","","13.0","","5.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-09-09","1987","09","09","","20.4","","11.7","","16.1","","1.9","","0.0","","0.6","","0.0","","0.6","","0","","33","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-09-10","1987","09","10","","22.2","","7.4","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-09-11","1987","09","11","","23.9","","9.4","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-09-12","1987","09","12","","25.4","","10.5","","18.0","","0.0","","0.0","","0.0","T","0.0","","0.0","T","0","","16","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-09-13","1987","09","13","","16.4","","8.2","","12.3","","5.7","","0.0","","0.0","T","0.0","","0.0","T","0","","33","","44",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-09-14","1987","09","14","","16.1","","8.1","","12.1","","5.9","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-09-15","1987","09","15","","15.1","","7.6","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-09-16","1987","09","16","","15.8","","4.6","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","29","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-09-17","1987","09","17","","16.3","","3.2","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-09-18","1987","09","18","","19.8","","5.2","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-09-19","1987","09","19","","21.1","","5.0","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","15","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-09-20","1987","09","20","","22.4","","9.1","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-09-21","1987","09","21","","26.6","","7.3","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-09-22","1987","09","22","","27.8","","8.7","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-09-23","1987","09","23","","18.9","","8.2","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","2","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-09-24","1987","09","24","","18.8","","4.3","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-09-25","1987","09","25","","22.4","","5.0","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-09-26","1987","09","26","","14.9","","7.2","","11.1","","6.9","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","54",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-09-27","1987","09","27","","16.5","","2.9","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-09-28","1987","09","28","","19.5","","6.0","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-09-29","1987","09","29","","20.3","","9.4","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-09-30","1987","09","30","","24.7","","10.3","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","30","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-10-01","1987","10","01","","18.2","","10.0","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-10-02","1987","10","02","","28.6","","7.7","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-10-03","1987","10","03","","18.8","","8.5","","13.7","","4.3","","0.0","","0.6","","0.0","","0.6","","0","","36","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-10-04","1987","10","04","","12.4","","5.3","","8.9","","9.1","","0.0","","3.2","","0.0","","3.2","","0","","31","","52",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-10-05","1987","10","05","","16.6","","5.2","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-10-06","1987","10","06","","12.5","","2.7","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1987-10-07","1987","10","07","","11.9","","2.8","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","32","","61",""
