"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-05-18","1955","05","18","","27.2","","9.4","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","27","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-05-19","1955","05","19","","26.7","","8.3","","17.5","","0.5","","0.0","","2.3","","0.0","","2.3","","0","","36","","84",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-05-20","1955","05","20","","16.1","","6.7","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","32","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-05-21","1955","05","21","","12.8","","3.3","","8.1","","9.9","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-05-22","1955","05","22","","12.2","","5.6","","8.9","","9.1","","0.0","","5.3","","0.0","","5.3","","0","","9","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-05-23","1955","05","23","","13.3","","5.6","","9.5","","8.5","","0.0","","0.3","","0.0","","0.3","","0","","14","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-05-24","1955","05","24","","17.2","","3.3","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","18","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-05-25","1955","05","25","","20.0","","5.6","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","18","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-05-26","1955","05","26","","21.1","","6.7","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-05-27","1955","05","27","","16.1","","5.6","","10.9","","7.1","","0.0","","0.3","","0.0","","0.3","","0","","36","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-05-28","1955","05","28","","18.9","","5.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","18","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-05-29","1955","05","29","","20.6","","6.7","","13.7","","4.3","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-05-30","1955","05","30","","21.1","","8.3","","14.7","","3.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-05-31","1955","05","31","","16.1","","5.0","","10.6","","7.4","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-06-01","1955","06","01","","16.7","","5.6","","11.2","","6.8","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-06-02","1955","06","02","","18.9","","8.3","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","36","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-06-03","1955","06","03","","19.4","","5.6","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","32","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-06-04","1955","06","04","","17.8","","10.0","","13.9","","4.1","","0.0","","1.3","","0.0","","1.3","","0","","32","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-06-05","1955","06","05","","17.8","","7.8","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","32","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-06-06","1955","06","06","","21.1","","3.3","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","36","","97",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-06-07","1955","06","07","","14.4","","2.8","","8.6","","9.4","","0.0","","0.3","","0.0","","0.3","","0","","32","","74",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-06-08","1955","06","08","","20.0","","3.9","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-06-09","1955","06","09","","23.9","","9.4","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","18","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-06-10","1955","06","10","","24.4","","12.8","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","18","","60",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-06-11","1955","06","11","","26.1","","12.8","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","18","","58",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-06-12","1955","06","12","","25.6","","12.2","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","18","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-06-13","1955","06","13","","24.4","","13.3","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","27","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-06-14","1955","06","14","","24.4","","9.4","","16.9","","1.1","","0.0","","6.1","","0.0","","6.1","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-06-15","1955","06","15","","20.0","","11.7","","15.9","","2.1","","0.0","","0.8","","0.0","","0.8","","0","","32","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-06-16","1955","06","16","","21.1","","6.7","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-06-17","1955","06","17","","23.9","","12.8","","18.4","","0.0","","0.4","","0.8","","0.0","","0.8","","0","","18","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-06-18","1955","06","18","","18.9","","10.6","","14.8","","3.2","","0.0","","20.3","","0.0","","20.3","","0","","36","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-06-19","1955","06","19","","16.1","","7.8","","12.0","","6.0","","0.0","","0.8","","0.0","","0.8","","0","","36","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-06-20","1955","06","20","","18.9","","5.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-06-21","1955","06","21","","23.3","","11.1","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-06-22","1955","06","22","","28.3","","11.7","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","18","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-06-23","1955","06","23","","27.2","","16.7","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","14","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-06-24","1955","06","24","","25.0","","16.1","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","14","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-06-25","1955","06","25","","25.6","","13.9","","19.8","","0.0","","1.8","","2.5","","0.0","","2.5","","0","","14","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-06-26","1955","06","26","","24.4","","12.8","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-06-27","1955","06","27","","25.0","","12.2","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-06-28","1955","06","28","","27.2","","13.3","","20.3","","0.0","","2.3","","0.3","","0.0","","0.3","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-06-29","1955","06","29","","18.9","","13.3","","16.1","","1.9","","0.0","","3.0","","0.0","","3.0","","0","","36","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-06-30","1955","06","30","","18.9","","10.6","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","32","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-07-01","1955","07","01","","20.0","","7.2","","13.6","","4.4","","0.0","","1.8","","0.0","","1.8","","0","","36","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-07-02","1955","07","02","","14.4","","10.0","","12.2","","5.8","","0.0","","25.4","","0.0","","25.4","","0","","36","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-07-03","1955","07","03","","15.6","","6.1","","10.9","","7.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-07-04","1955","07","04","","21.1","","6.1","","13.6","","4.4","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-07-05","1955","07","05","","18.9","","13.9","","16.4","","1.6","","0.0","","27.7","","0.0","","27.7","","0","","18","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-07-06","1955","07","06","","18.3","","11.7","","15.0","","3.0","","0.0","","3.3","","0.0","","3.3","","0","","27","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-07-07","1955","07","07","","18.9","","11.1","","15.0","","3.0","","0.0","","1.0","","0.0","","1.0","","0","","36","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-07-08","1955","07","08","","19.4","","10.0","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-07-09","1955","07","09","","22.2","","10.0","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","18","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-07-10","1955","07","10","","23.3","","13.3","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","18","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-07-11","1955","07","11","","21.7","","13.9","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-07-12","1955","07","12","","26.7","","13.3","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-07-13","1955","07","13","","31.1","","16.1","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-07-14","1955","07","14","","31.7","","17.8","","24.8","","0.0","","6.8","","0.0","T","0.0","","0.0","T","0","","27","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-07-15","1955","07","15","","32.2","","16.7","","24.5","","0.0","","6.5","","0.0","T","0.0","","0.0","T","0","","18","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-07-16","1955","07","16","","24.4","","17.2","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","14","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-07-17","1955","07","17","","30.0","","16.7","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","18","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-07-18","1955","07","18","","33.3","","21.1","","27.2","","0.0","","9.2","","0.0","","0.0","","0.0","","0","","27","","92",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-07-19","1955","07","19","","25.0","","11.1","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","18","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-07-20","1955","07","20","","26.1","","12.8","","19.5","","0.0","","1.5","","3.3","","0.0","","3.3","","0","","36","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-07-21","1955","07","21","","21.7","","10.0","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-07-22","1955","07","22","","20.0","","11.7","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-07-23","1955","07","23","","27.8","","13.3","","20.6","","0.0","","2.6","","12.2","","0.0","","12.2","","0","","9","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-07-24","1955","07","24","","23.9","","15.6","","19.8","","0.0","","1.8","","9.4","","0.0","","9.4","","0","","18","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-07-25","1955","07","25","","17.8","","14.4","","16.1","","1.9","","0.0","","32.3","","0.0","","32.3","","0","","9","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-07-26","1955","07","26","","21.7","","11.7","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","9","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-07-27","1955","07","27","","17.2","","10.6","","13.9","","4.1","","0.0","","0.3","","0.0","","0.3","","0","","36","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-07-28","1955","07","28","","21.7","","9.4","","15.6","","2.4","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-07-29","1955","07","29","","17.8","","10.0","","13.9","","4.1","","0.0","","12.4","","0.0","","12.4","","0","","36","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-07-30","1955","07","30","","17.2","","7.8","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-07-31","1955","07","31","","23.3","","8.3","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","18","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-08-01","1955","08","01","","26.1","","15.0","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","36","","58",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-08-02","1955","08","02","","21.1","","9.4","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","27","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-08-03","1955","08","03","","17.8","","8.9","","13.4","","4.6","","0.0","","1.8","","0.0","","1.8","","0","","36","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-08-04","1955","08","04","","20.6","","6.7","","13.7","","4.3","","0.0","","4.6","","0.0","","4.6","","0","","23","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-08-05","1955","08","05","","22.8","","8.9","","15.9","","2.1","","0.0","","0.8","","0.0","","0.8","","0","","36","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-08-06","1955","08","06","","26.1","","11.7","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","18","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-08-07","1955","08","07","","31.1","","14.4","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","36","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-08-08","1955","08","08","","18.9","","11.1","","15.0","","3.0","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-08-09","1955","08","09","","21.1","","9.4","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","27","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-08-10","1955","08","10","","26.1","","9.4","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-08-11","1955","08","11","","28.3","","10.0","","19.2","","0.0","","1.2","","0.5","","0.0","","0.5","","0","","36","","106",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-08-12","1955","08","12","","18.3","","9.4","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","36","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-08-13","1955","08","13","","20.6","","6.7","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-08-14","1955","08","14","","23.3","","9.4","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-08-15","1955","08","15","","23.9","","10.6","","17.3","","0.7","","0.0","","0.5","","0.0","","0.5","","0","","14","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-08-16","1955","08","16","","18.9","","9.4","","14.2","","3.8","","0.0","","2.5","","0.0","","2.5","","0","","36","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-08-17","1955","08","17","","24.4","","12.8","","18.6","","0.0","","0.6","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-08-18","1955","08","18","","24.4","","13.3","","18.9","","0.0","","0.9","","3.6","","0.0","","3.6","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-08-19","1955","08","19","","18.9","","12.2","","15.6","","2.4","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","76",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-08-20","1955","08","20","","19.4","","6.7","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-08-21","1955","08","21","","20.0","","8.3","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","27","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-08-22","1955","08","22","","23.9","","6.1","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","18","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-08-23","1955","08","23","","22.8","","12.8","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","27","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-08-24","1955","08","24","","22.2","","8.9","","15.6","","2.4","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-08-25","1955","08","25","","23.9","","7.2","","15.6","","2.4","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-08-26","1955","08","26","","25.0","","10.0","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-08-27","1955","08","27","","13.9","","10.0","","12.0","","6.0","","0.0","","3.3","","0.0","","3.3","","0","","23","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-08-28","1955","08","28","","21.7","","4.4","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","27","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-08-29","1955","08","29","","23.9","","8.9","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-08-30","1955","08","30","","28.3","","12.8","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","18","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-08-31","1955","08","31","","30.6","","13.9","","22.3","","0.0","","4.3","","0.5","","0.0","","0.5","","0","","36","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-09-01","1955","09","01","","27.8","","11.7","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-09-02","1955","09","02","","24.4","","11.7","","18.1","","0.0","","0.1","","0.3","","0.0","","0.3","","0","","36","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-09-03","1955","09","03","","18.9","","8.9","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","36","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-09-04","1955","09","04","","26.1","","8.3","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","36","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-09-05","1955","09","05","","17.2","","10.0","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","36","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-09-06","1955","09","06","","23.3","","6.7","","15.0","","3.0","","0.0","","5.1","","0.0","","5.1","","0","","9","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-09-07","1955","09","07","","16.7","","8.3","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","9","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-09-08","1955","09","08","","18.3","","8.9","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-09-09","1955","09","09","","8.9","","-0.6","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","36","","72",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-09-10","1955","09","10","","15.0","","-3.3","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-09-11","1955","09","11","","23.3","","3.3","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-09-12","1955","09","12","","16.1","","8.3","","12.2","","5.8","","0.0","","0.3","","0.0","","0.3","","0","","27","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-09-13","1955","09","13","","22.8","","5.6","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","18","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-09-14","1955","09","14","","21.7","","10.0","","15.9","","2.1","","0.0","","0.8","","0.0","","0.8","","0","","18","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-09-15","1955","09","15","","10.0","","5.0","","7.5","","10.5","","0.0","","29.2","","0.0","","29.2","","0","","27","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-09-16","1955","09","16","","12.8","","6.1","","9.5","","8.5","","0.0","","5.3","","0.0","","5.3","","0","","27","","66",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-09-17","1955","09","17","","11.1","","5.6","","8.4","","9.6","","0.0","","3.3","","0.0","","3.3","","0","","27","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-09-18","1955","09","18","","18.3","","7.2","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-09-19","1955","09","19","","19.4","","7.8","","13.6","","4.4","","0.0","","16.5","","0.0","","16.5","","0","","36","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-09-20","1955","09","20","","6.7","","3.9","","5.3","","12.7","","0.0","","12.4","","0.5","","13.0","","0","","36","","69",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-09-21","1955","09","21","","3.9","","0.6","","2.3","","15.7","","0.0","","3.3","","4.8","","8.1","","0","T","36","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-09-22","1955","09","22","","5.0","","1.1","","3.1","","14.9","","0.0","","0.8","","0.8","","1.5","","0","","36","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-09-23","1955","09","23","","6.1","","2.8","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-09-24","1955","09","24","","12.2","","1.7","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","18","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-09-25","1955","09","25","","17.8","","1.7","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","18","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-09-26","1955","09","26","","13.9","","3.3","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","36","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-09-27","1955","09","27","","9.4","","1.7","","5.6","","12.4","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-09-28","1955","09","28","","7.2","","2.2","","4.7","","13.3","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-09-29","1955","09","29","","7.8","","0.0","","3.9","","14.1","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-09-30","1955","09","30","","5.6","","0.6","","3.1","","14.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-10-01","1955","10","01","","5.6","","1.7","","3.7","","14.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-10-02","1955","10","02","","7.2","","0.0","","3.6","","14.4","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-10-03","1955","10","03","","12.8","","2.8","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-10-04","1955","10","04","","8.9","","0.0","","4.5","","13.5","","0.0","","2.3","","0.0","","2.3","","0","","36","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-10-05","1955","10","05","","10.6","","3.3","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","36","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-10-06","1955","10","06","","14.4","","2.2","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1955-10-07","1955","10","07","","14.4","","5.0","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
