"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-05-17","1972","05","17","","14.4","","6.1","","10.3","","7.7","","0.0","","13.5","","0.0","","13.5","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-05-18","1972","05","18","","10.0","","6.1","","8.1","","9.9","","0.0","","9.9","","0.0","","9.9","","0","","34","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-05-19","1972","05","19","","20.6","","3.3","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-05-20","1972","05","20","","25.6","","9.4","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","16","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-05-21","1972","05","21","","24.4","","12.8","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","18","","68",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-05-22","1972","05","22","","19.4","","10.6","","15.0","","3.0","","0.0","","0.5","","0.0","","0.5","","0","","32","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-05-23","1972","05","23","","18.3","","7.2","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-05-24","1972","05","24","","16.1","","7.8","","12.0","","6.0","","0.0","","8.1","","0.0","","8.1","","0","","20","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-05-25","1972","05","25","","13.9","","6.7","","10.3","","7.7","","0.0","","5.8","","0.0","","5.8","","0","","36","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-05-26","1972","05","26","","18.3","","7.2","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-05-27","1972","05","27","","22.8","","6.7","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-05-28","1972","05","28","","24.4","","13.3","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-05-29","1972","05","29","","25.6","","13.3","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","16","","58",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-05-30","1972","05","30","","30.0","","13.3","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","16","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-05-31","1972","05","31","","28.9","","17.2","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-06-01","1972","06","01","","21.7","","12.8","","17.3","","0.7","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-06-02","1972","06","02","","20.6","","7.8","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","27","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-06-03","1972","06","03","","25.0","","8.9","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","14","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-06-04","1972","06","04","","21.7","","11.7","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","32","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-06-05","1972","06","05","","26.7","","11.7","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","20","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-06-06","1972","06","06","","25.6","","11.1","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","5","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-06-07","1972","06","07","","25.0","","13.3","","19.2","","0.0","","1.2","","0.3","","0.0","","0.3","","0","","5","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-06-08","1972","06","08","","24.4","","15.6","","20.0","","0.0","","2.0","","8.1","","0.0","","8.1","","0","","11","","68",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-06-09","1972","06","09","","17.2","","12.8","","15.0","","3.0","","0.0","","7.9","","0.0","","7.9","","0","","14","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-06-10","1972","06","10","","18.3","","13.3","","15.8","","2.2","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-06-11","1972","06","11","","23.9","","12.2","","18.1","","0.0","","0.1","","17.3","","0.0","","17.3","","0","","16","","69",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-06-12","1972","06","12","","17.8","","7.8","","12.8","","5.2","","0.0","","0.3","","0.0","","0.3","","0","","34","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-06-13","1972","06","13","","13.3","","8.3","","10.8","","7.2","","0.0","","1.3","","0.0","","1.3","","0","","32","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-06-14","1972","06","14","","16.7","","6.7","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-06-15","1972","06","15","","23.3","","10.0","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","11","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-06-16","1972","06","16","","28.3","","13.9","","21.1","","0.0","","3.1","","1.5","","0.0","","1.5","","0","","29","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-06-17","1972","06","17","","16.7","","8.9","","12.8","","5.2","","0.0","","10.2","","0.0","","10.2","","0","","27","","85",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-06-18","1972","06","18","","16.1","","6.7","","11.4","","6.6","","0.0","","9.7","","0.0","","9.7","","0","","27","","63",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-06-19","1972","06","19","","21.1","","6.7","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-06-20","1972","06","20","","24.4","","11.7","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","16","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-06-21","1972","06","21","","24.4","","12.8","","18.6","","0.0","","0.6","","9.7","","0.0","","9.7","","0","","16","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-06-22","1972","06","22","","16.7","","12.2","","14.5","","3.5","","0.0","","5.1","","0.0","","5.1","","0","","11","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-06-23","1972","06","23","","22.2","","10.6","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-06-24","1972","06","24","","17.2","","13.3","","15.3","","2.7","","0.0","","30.2","","0.0","","30.2","","0","","9","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-06-25","1972","06","25","","15.6","","10.0","","12.8","","5.2","","0.0","","0.3","","0.0","","0.3","","0","","27","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-06-26","1972","06","26","","20.6","","11.7","","16.2","","1.8","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","58",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-06-27","1972","06","27","","21.7","","10.0","","15.9","","2.1","","0.0","","2.0","","0.0","","2.0","","0","","29","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-06-28","1972","06","28","","25.0","","11.1","","18.1","","0.0","","0.1","","6.9","","0.0","","6.9","","0","","36","","66",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-06-29","1972","06","29","","20.0","","11.7","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","32","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-06-30","1972","06","30","","16.7","","10.0","","13.4","","4.6","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","76",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-07-01","1972","07","01","","13.3","","7.2","","10.3","","7.7","","0.0","","3.0","","0.0","","3.0","","0","","34","","63",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-07-02","1972","07","02","","17.2","","7.8","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-07-03","1972","07","03","","20.0","","7.8","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-07-04","1972","07","04","","21.1","","11.1","","16.1","","1.9","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","58",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-07-05","1972","07","05","","21.1","","9.4","","15.3","","2.7","","0.0","","0.5","","0.0","","0.5","","0","","36","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-07-06","1972","07","06","","16.1","","10.0","","13.1","","4.9","","0.0","","5.3","","0.0","","5.3","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-07-07","1972","07","07","","19.4","","8.9","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-07-08","1972","07","08","","18.3","","12.8","","15.6","","2.4","","0.0","","1.0","","0.0","","1.0","","0","","14","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-07-09","1972","07","09","","19.4","","11.7","","15.6","","2.4","","0.0","","0.5","","0.0","","0.5","","0","","29","","66",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-07-10","1972","07","10","","15.6","","8.9","","12.3","","5.7","","0.0","","0.8","","0.0","","0.8","","0","","34","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-07-11","1972","07","11","","19.4","","7.8","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-07-12","1972","07","12","","23.3","","13.9","","18.6","","0.0","","0.6","","1.5","","0.0","","1.5","","0","","32","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-07-13","1972","07","13","","21.7","","13.3","","17.5","","0.5","","0.0","","3.3","","0.0","","3.3","","0","","27","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-07-14","1972","07","14","","21.1","","11.7","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-07-15","1972","07","15","","22.8","","11.7","","17.3","","0.7","","0.0","","0.3","","0.0","","0.3","","0","","34","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-07-16","1972","07","16","","21.1","","12.2","","16.7","","1.3","","0.0","","0.5","","0.0","","0.5","","0","","36","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-07-17","1972","07","17","","18.9","","9.4","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-07-18","1972","07","18","","15.6","","6.7","","11.2","","6.8","","0.0","","0.8","","0.0","","0.8","","0","","36","","63",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-07-19","1972","07","19","","20.0","","7.8","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","36","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-07-20","1972","07","20","","21.1","","8.9","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-07-21","1972","07","21","","20.0","","8.9","","14.5","","3.5","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-07-22","1972","07","22","","17.2","","10.0","","13.6","","4.4","","0.0","","2.3","","0.0","","2.3","","0","","36","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-07-23","1972","07","23","","18.3","","8.3","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","9","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-07-24","1972","07","24","","21.7","","11.7","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","9","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-07-25","1972","07","25","","18.3","","12.2","","15.3","","2.7","","0.0","","4.1","","0.0","","4.1","","0","","11","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-07-26","1972","07","26","","21.1","","10.0","","15.6","","2.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-07-27","1972","07","27","","25.6","","13.3","","19.5","","0.0","","1.5","","5.8","","0.0","","5.8","","0","","34","","77",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-07-28","1972","07","28","","25.0","","12.2","","18.6","","0.0","","0.6","","11.9","","0.0","","11.9","","0","","29","","84",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-07-29","1972","07","29","","20.6","","11.7","","16.2","","1.8","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-07-30","1972","07","30","","20.0","","10.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-07-31","1972","07","31","","21.1","","11.7","","16.4","","1.6","","0.0","","8.6","","0.0","","8.6","","0","","29","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-08-01","1972","08","01","","17.8","","11.1","","14.5","","3.5","","0.0","","0.3","","0.0","","0.3","","0","","34","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-08-02","1972","08","02","","22.2","","7.2","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-08-03","1972","08","03","","23.9","","12.8","","18.4","","0.0","","0.4","","10.9","","0.0","","10.9","","0","","32","","90",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-08-04","1972","08","04","","17.8","","11.7","","14.8","","3.2","","0.0","","8.4","","0.0","","8.4","","0","","32","","82",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-08-05","1972","08","05","","23.3","","10.6","","17.0","","1.0","","0.0","","7.4","","0.0","","7.4","","0","","29","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-08-06","1972","08","06","","26.1","","15.0","","20.6","","0.0","","2.6","","0.0","T","0.0","","0.0","T","0","","29","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-08-07","1972","08","07","","25.6","","17.8","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-08-08","1972","08","08","","30.0","","15.0","","22.5","","0.0","","4.5","","2.3","","0.0","","2.3","","0","","18","","87",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-08-09","1972","08","09","","25.6","","16.1","","20.9","","0.0","","2.9","","11.2","","0.0","","11.2","","0","","2","","77",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-08-10","1972","08","10","","22.2","","13.9","","18.1","","0.0","","0.1","","2.8","","0.0","","2.8","","0","","36","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-08-11","1972","08","11","","19.4","","11.7","","15.6","","2.4","","0.0","","16.3","","0.0","","16.3","","0","","36","","72",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-08-12","1972","08","12","","17.8","","10.0","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-08-13","1972","08","13","","18.3","","11.1","","14.7","","3.3","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-08-14","1972","08","14","","23.3","","12.8","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-08-15","1972","08","15","","26.1","","13.3","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-08-16","1972","08","16","","26.1","","15.6","","20.9","","0.0","","2.9","","0.0","T","0.0","","0.0","T","0","","18","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-08-17","1972","08","17","","27.8","","15.0","","21.4","","0.0","","3.4","","0.5","","0.0","","0.5","","0","","20","","80",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-08-18","1972","08","18","","23.9","","14.4","","19.2","","0.0","","1.2","","0.0","T","0.0","","0.0","T","0","","11","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-08-19","1972","08","19","","26.1","","12.2","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-08-20","1972","08","20","","21.7","","11.7","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-08-21","1972","08","21","","25.6","","11.7","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","16","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-08-22","1972","08","22","","25.0","","13.3","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","32","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-08-23","1972","08","23","","25.0","","15.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-08-24","1972","08","24","","27.2","","12.8","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-08-25","1972","08","25","","27.8","","15.0","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-08-26","1972","08","26","","26.7","","15.0","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-08-27","1972","08","27","","25.0","","15.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-08-28","1972","08","28","","27.2","","12.8","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-08-29","1972","08","29","","22.2","","12.8","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","32","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-08-30","1972","08","30","","15.6","","7.2","","11.4","","6.6","","0.0","","14.5","","0.0","","14.5","","0","","32","","63",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-08-31","1972","08","31","","17.8","","7.2","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-09-01","1972","09","01","","20.6","","6.7","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-09-02","1972","09","02","","21.7","","8.9","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-09-03","1972","09","03","","16.1","","6.1","","11.1","","6.9","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","60",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-09-04","1972","09","04","","17.2","","2.2","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-09-05","1972","09","05","","13.3","","1.7","","7.5","","10.5","","0.0","","8.4","","0.0","T","8.4","","0","","7","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-09-06","1972","09","06","","6.1","","0.0","","3.1","","14.9","","0.0","","0.5","","0.0","T","0.5","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-09-07","1972","09","07","","9.4","","3.3","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-09-08","1972","09","08","","17.2","","3.9","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","14","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-09-09","1972","09","09","","15.0","","5.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","36","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-09-10","1972","09","10","","17.2","","5.0","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","27","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-09-11","1972","09","11","","14.4","","5.6","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-09-12","1972","09","12","","16.1","","3.3","","9.7","","8.3","","0.0","","0.0","T","0.0","","0.0","T","0","","2","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-09-13","1972","09","13","","22.8","","2.8","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","20","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-09-14","1972","09","14","","17.8","","10.6","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","34","","72",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-09-15","1972","09","15","","18.3","","8.3","","13.3","","4.7","","0.0","","1.5","","0.0","","1.5","","0","","32","","72",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-09-16","1972","09","16","","12.8","","5.0","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","32","","63",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-09-17","1972","09","17","","12.2","","1.1","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","23","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-09-18","1972","09","18","","10.0","","-0.6","","4.7","","13.3","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-09-19","1972","09","19","","7.8","","1.1","","4.5","","13.5","","0.0","","15.0","","0.0","T","15.0","","0","","2","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-09-20","1972","09","20","","6.7","","0.6","","3.7","","14.3","","0.0","","0.0","T","3.8","","2.0","","0","T","34","","74",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-09-21","1972","09","21","","1.7","","-2.2","","-0.3","","18.3","","0.0","","0.5","","4.3","","5.3","","0","","11","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-09-22","1972","09","22","","3.9","","-1.1","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-09-23","1972","09","23","","-0.6","","-3.9","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","0","","5","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-09-24","1972","09","24","","-1.7","","-3.9","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-09-25","1972","09","25","","1.1","","-2.2","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-09-26","1972","09","26","","1.1","","-1.1","","0.0","","18.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-09-27","1972","09","27","","4.4","","-2.8","","0.8","","17.2","","0.0","","0.0","","0.0","T","0.0","T","0","","29","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-09-28","1972","09","28","","6.7","","-1.7","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-09-29","1972","09","29","","16.7","","-1.1","","7.8","","10.2","","0.0","","4.1","","0.0","","4.1","","0","","29","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-09-30","1972","09","30","","20.0","","7.8","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","29","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-10-01","1972","10","01","","17.2","","8.3","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-10-02","1972","10","02","","18.3","","3.3","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","20","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-10-03","1972","10","03","","12.8","","4.4","","8.6","","9.4","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","60",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-10-04","1972","10","04","","8.3","","0.6","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-10-05","1972","10","05","","12.2","","-2.8","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1972-10-06","1972","10","06","","22.2","","5.0","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","29","","74",""
